Date,1d return,1w return,1m return,T yield,relative volume,VIX,regime
2008-07-23,0.004064167115309214,0.04387355730347764,-0.0561305639475429,0.41479997634887694,1.3292901220496087,21.309999465942383,3
2008-07-24,-0.023124422822433988,0.03097349089574397,-0.062111997677584574,0.40159997940063474,1.2016381000525815,23.440000534057617,1
2008-07-25,0.00416750805589583,0.009956979957535639,-0.06128205396851283,0.4111000061035156,0.9127624231523978,22.90999984741211,3
2008-07-28,-0.01859656410350974,-0.020589971021472087,-0.09239504383932817,0.40180001258850095,0.8348728251961631,24.229999542236328,3
2008-07-29,0.023356008464828548,0.0019988397956482995,-0.071272120835015,0.40440001487731936,1.0467208991888997,22.030000686645508,1
2008-07-30,0.01667199129814123,0.019253976004464324,-0.049351218267869035,0.4047999858856201,1.0822307868448344,21.209999084472656,3
2008-07-31,-0.013143759639368535,-0.0075332773039838985,-0.05264577976410989,0.39790000915527346,1.0224567832683953,22.940000534057617,3
2008-08-01,-0.005578395005305659,-0.01706446299875286,-0.061452231601524354,0.39479999542236327,0.8945740952509161,22.56999969482422,3
2008-08-04,-0.00896608636190177,-0.0028182965707963525,-0.052294159125707895,0.39719998836517334,0.8720372062938605,23.489999771118164,3
2008-08-05,0.028718741112345736,0.021562138171526968,-0.025128979603328938,0.4006999969482422,0.2366619047089908,21.139999389648438,3
2008-08-06,0.003354349438903892,0.044411275797300975,-0.01909783754745198,0.4047999858856201,0.944813439661083,20.229999542236328,3
2008-08-07,-0.017933738369047658,0.0022720038221384353,-0.04228539653161001,0.3934999942779541,1.0285829531370747,21.149999618530273,3
2008-08-08,0.02389283474318682,0.009390572338726422,0.010263742839434542,0.3950000047683716,0.959329637220169,20.65999984741211,3
2008-08-11,0.006942730477737413,0.029935726664520157,0.021073500292051017,0.40019998550415037,0.9740990471445092,20.1200008392334,3
2008-08-12,-0.012050670422580567,0.023232304643535873,0.0074921607971192294,0.39179999828338624,0.9013102582010766,21.170000076293945,3
2008-08-13,-0.0029156630132689543,0.029479304410035656,0.0007159426345264563,0.3947000026702881,0.9116116476496072,21.549999237060547,3
2008-08-14,0.005521801403690407,0.006265214492818805,0.02489856180907757,0.3891999959945679,0.7757118955629146,20.34000015258789,3
2008-08-15,0.004075933919094776,0.006988892386017964,0.027951481570514858,0.3851999998092651,0.7743228695629809,19.579999923706055,3
2008-08-18,-0.015097809523290096,0.00989679072124039,0.020993137291981157,0.38159999847412107,0.7388996882152785,20.979999542236328,3
2008-08-19,-0.009314902555218274,-0.022857015328378916,-0.005503658659306243,0.3842000007629395,0.8027702188065853,21.280000686645508,3
2008-08-20,0.006197331643397197,-0.023580354620388433,0.023981954592262156,0.37990000247955324,0.8796880073290757,20.420000076293945,3
2008-08-21,0.0024949640993341404,-0.009204472298787625,0.019411321113413926,0.38380000591278074,0.7817854359483384,19.81999969482422,3
2008-08-22,0.011332671321386378,0.004953994956481411,0.04252552368537721,0.3867000102996826,0.7305457866765177,18.809999465942383,3
2008-08-25,-0.019625434383095275,-0.020179040479213706,0.03137663067664698,0.37909998893737795,0.6771811616499792,20.969999313354492,3
2008-08-26,0.0036863724474374138,-0.020559191503710328,0.04658779168298999,0.37839999198913576,0.7153515994177002,20.489999771118164,3
2008-08-27,0.007982653959549557,0.002393288481292055,0.02914823766228336,0.37720000743865967,0.7060722778800884,19.760000228881836,3
2008-08-28,0.014840144050698667,0.0268338061222404,0.03202369964921448,0.3795000076293945,0.7832466486835137,19.43000030517578,3
2008-08-29,-0.013723665251360151,0.006504242109400593,0.01756980470861702,0.3812999963760376,0.6680570129686813,20.649999618530273,3
2008-09-02,-0.004092514347066145,-0.00010958163889418504,0.013952346075148725,0.3746000051498413,0.9742745159939357,21.989999771118164,3
2008-09-03,-0.0020350785667978544,-0.013326088340669284,-0.0015818477143696441,0.3697000026702881,1.0351123916052196,21.43000030517578,3
2008-09-04,-0.02992205759970956,-0.023688871976968895,-0.035376962403724455,0.36429998874664304,1.0667737977024405,24.030000686645508,1
2008-09-05,0.004430764724152825,-0.022964782776076942,-0.008167387987378816,0.36600000858306886,1.0311234735256283,23.059999465942383,3
2008-09-08,0.02051016192977806,-0.010821898746390168,0.007974517570123796,0.3664999961853027,1.5061527674533208,22.639999389648438,1
2008-09-09,-0.03413816796421554,-0.05856170679944972,-0.007987868621698313,0.35959999561309813,1.4972318789041603,25.469999313354492,2
2008-09-10,0.006149422411268146,-0.03959208837653794,-0.024667442458708,0.3641000032424927,1.3329443888098054,24.520000457763672,1
2008-09-11,0.013806377411702098,-0.022331210732724815,-0.02741653611399586,0.3621999979019165,1.3983839471609656,24.389999389648438,1
2008-09-12,0.002121534158087801,-0.018259133204833522,-0.01237202232205592,0.3730000019073486,1.2841939179366952,25.65999984741211,1
2008-09-15,-0.04713589702129706,-0.035679928891422574,-0.05364561439532911,0.34830000400543215,1.6724139097725756,31.700000762939453,2
2008-09-16,0.017523287725070613,-0.02311023951646285,-0.02835048070297863,0.3490999937057495,1.8653422498689578,30.299999237060547,2
2008-09-17,-0.04714070706031326,-0.0878694586498251,-0.10000154858514898,0.34100000858306884,1.8304873006980236,36.220001220703125,2
2008-09-18,0.043341774386062015,-0.014699757336769537,-0.0641332428877297,0.3437000036239624,1.9252515250993791,33.099998474121094,2
2008-09-19,0.0402565630586833,0.018700623568791874,-0.008680397371872983,0.37690000534057616,1.7649845404481461,32.06999969482422,2
2008-09-22,-0.038236599989398545,-0.03359359622713276,-0.0688333005475894,0.38259999752044677,1.0060315924313885,33.849998474121094,1
2008-09-23,-0.01563263356626765,-0.05071501393710076,-0.08970978794803908,0.38410000801086425,0.9677550590042204,35.720001220703125,1
